OCEDPV2K: 2000 Population age 16+ by occupation, education, marital status and poverty, wgtd 1% PUMS, Frey/U-Mich for SSDAN - not for comercial purposes
8
Sex,RaceLat,Age,Marital,Educ,Occ,Pov,Kid
2,7,6,6,4,5,2,2
Male,Female
NLWhite,Black,Asian,Latino,AmIndian,NLOther,NLMulti 
16-24,25-34,35-44,45-54,55-64,65+
Nmarried,Livingtg,Married,Divorced,Separatd,Widowed
LTHS,HSgrad,SomeColl,Collgrad
TopWC,OtrWC,Service,TopBC,OtrBC
Poverty,NonPov
No,Yes
0,0,180,53,512,0,106,0,209,0,201,333,191,233,560,299,147,0,0,0,
0,0,158,0,79,67,707,172,0,0,211,177,0,60,138,0,101,270,223,166,
0,0,110,0,66,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,368,191,1222,54,0,320,812,0,433,124,901,0,0,325,645,
0,338,328,106,281,168,880,801,0,215,91,875,0,84,436,1141,0,316,1077,1556,
91,167,312,547,191,0,1595,1457,0,184,473,803,0,119,281,1038,0,0,315,321,
174,0,1084,185,301,0,657,822,0,0,148,0,0,0,0,93,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,26,
0,0,0,0,0,98,82,0,0,0,0,131,0,110,93,0,0,0,321,306,
0,0,0,62,0,0,91,79,0,0,0,0,0,0,0,0,0,0,0,75,
0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,134,0,102,0,0,0,0,0,0,221,
0,0,0,0,0,0,0,0,0,0,185,0,0,75,157,0,0,0,149,0,
0,0,0,0,0,0,0,0,381,0,0,0,0,0,0,0,0,0,234,0,
0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,0,396,249,0,216,1094,753,623,180,2250,1124,177,0,2699,1675,567,237,2381,1497,
211,0,1271,552,756,192,5633,1418,1324,184,6303,719,1243,344,5872,1084,1151,342,5079,2300,
192,105,5824,928,1969,243,10669,2213,456,156,5197,1440,830,0,4317,833,505,148,4081,1262,
941,243,19043,2559,687,0,8805,1842,550,0,2492,663,154,165,1623,230,515,0,1835,147,
270,0,0,0,0,91,79,282,0,185,202,0,0,444,0,374,0,31,200,706,
0,0,0,0,0,151,107,348,0,123,444,251,153,256,103,584,0,231,0,783,
0,0,440,173,0,198,1057,656,102,0,287,459,0,0,447,228,0,0,60,903,
88,0,1559,291,0,0,302,400,0,0,0,210,0,0,0,0,0,0,0,153,
0,0,208,1141,92,434,884,1622,0,510,156,1177,49,851,1025,3540,162,825,1407,4069,
123,0,278,1131,148,701,1858,4812,0,1061,1023,3911,0,1372,2777,8961,438,500,2099,6264,
329,437,2965,6709,0,446,2929,8320,0,436,2267,4641,68,263,1571,6462,207,662,2065,7879,
424,308,12022,9258,102,231,4565,5837,0,249,1336,1377,159,0,544,1347,93,327,264,605,
198,0,106,156,0,83,0,407,0,51,40,176,0,0,148,87,156,0,222,77,
0,253,293,74,0,0,791,532,0,111,1130,305,91,0,958,314,122,0,1045,353,
0,107,1377,399,76,249,1419,458,58,0,1041,0,0,115,1011,817,0,0,1282,611,
0,0,1237,39,451,0,808,379,0,0,155,105,0,0,14,0,0,0,105,0,
0,0,0,0,0,0,77,101,0,0,79,0,0,44,520,233,0,0,221,136,
76,0,183,270,0,0,330,73,557,0,173,0,105,0,61,34,0,26,201,212,
0,0,74,0,0,0,693,424,0,0,0,0,0,123,90,628,135,0,476,262,
0,0,738,0,0,0,288,0,0,83,0,0,0,0,172,0,42,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,44,0,0,0,0,32,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,271,0,0,0,950,312,300,406,2340,471,366,123,1529,557,397,356,2671,488,
149,0,1201,350,329,56,1919,438,420,92,2512,488,844,0,3045,730,243,397,2145,1787,
349,170,1783,293,743,0,3233,638,731,0,1593,303,728,0,2997,131,143,0,1581,730,
117,0,10971,111,79,28,1898,423,0,0,600,0,0,0,913,0,264,0,795,0,
0,0,0,0,0,0,0,439,0,45,0,117,91,355,425,505,0,147,216,221,
0,0,69,88,122,73,0,31,0,0,180,338,0,0,303,461,91,0,61,281,
0,0,168,226,0,0,263,251,0,172,123,453,0,442,217,389,0,0,251,411,
0,0,455,93,0,0,337,393,0,0,79,0,0,0,0,0,0,0,0,0,
0,289,182,1582,171,787,1183,2948,338,930,1325,2831,221,1215,2256,5686,107,1424,990,6874,
0,215,1468,3619,213,626,1888,7244,230,927,1252,3385,161,1625,3403,12777,686,1095,3313,8454,
161,425,2368,9936,297,813,4026,11250,0,163,1325,6726,0,360,2851,12420,120,889,2883,7171,
410,608,8231,27733,220,489,2476,9934,0,197,980,2415,467,200,535,2150,0,169,912,1254,
0,0,356,98,0,0,165,171,21,235,844,0,146,402,1390,521,90,0,610,25,
0,0,1269,167,110,0,472,693,0,79,947,155,379,74,2747,1060,172,632,1398,1397,
66,0,1955,696,78,227,2300,986,322,79,179,528,0,0,2125,895,0,92,1167,446,
0,435,2086,565,145,0,1204,322,0,0,213,234,0,0,0,167,0,0,453,131,
0,0,117,14,105,0,0,106,0,0,348,0,46,0,995,66,0,162,303,174,
0,0,31,0,0,0,0,0,30,0,515,98,73,0,359,454,27,0,707,181,
119,0,472,313,0,0,747,321,102,0,91,0,31,0,174,236,0,103,45,180,
0,0,212,263,54,0,318,187,0,0,96,0,0,0,37,0,0,0,0,0,
0,0,0,0,0,0,135,0,0,79,0,55,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,65,0,0,0,0,0,0,66,0,0,0,0,0,0,
0,0,0,79,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,
0,0,184,122,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,
0,0,221,0,0,0,511,0,92,258,233,0,252,224,635,198,0,0,379,159,
0,0,415,0,30,0,612,106,0,91,361,52,61,0,680,190,0,0,1091,79,
357,0,520,0,110,0,624,0,90,0,832,79,0,0,1247,0,340,0,427,79,
49,102,3325,238,293,0,1534,55,166,0,418,88,69,0,481,0,0,0,245,74,
0,0,0,0,0,0,0,0,211,0,0,0,15,0,141,0,88,0,0,66,
146,0,0,0,116,0,382,0,0,0,333,46,0,0,58,130,0,0,0,0,
0,0,0,0,0,0,394,96,99,108,28,0,250,0,0,379,0,0,93,69,
31,0,533,132,0,0,228,125,0,0,0,0,0,0,172,0,0,0,55,0,
0,0,782,497,117,246,284,1520,0,365,1644,2474,15,283,2547,2641,418,394,3160,3935,
0,118,1656,1510,417,251,2261,3022,334,465,2406,2015,324,699,4267,5430,136,529,4934,3667,
66,164,5208,4452,0,284,5741,4566,76,162,3111,2677,96,331,5840,4577,30,103,2981,3415,
66,510,8786,17192,0,386,3910,6525,0,132,392,2069,79,0,1523,1902,102,315,1419,1660,
0,103,160,0,0,0,223,0,155,125,200,0,256,212,725,206,0,0,637,546,
0,0,643,395,0,92,643,491,0,0,702,254,210,167,2386,454,507,73,1669,1346,
0,0,1713,411,63,0,2573,467,339,110,1137,92,205,190,2532,783,266,0,1484,478,
106,128,4543,331,0,0,1264,221,39,0,157,252,29,0,813,139,0,0,448,156,
0,0,119,0,0,0,279,0,0,0,0,102,220,0,154,380,0,0,255,118,
0,0,440,0,131,0,93,90,0,0,209,0,515,0,449,217,0,0,119,74,
0,0,132,0,0,0,93,384,92,185,0,0,0,0,464,0,77,0,527,134,
0,0,207,134,0,0,611,93,0,0,15,0,0,0,217,110,0,0,119,223,
0,0,0,120,0,0,0,0,0,0,0,0,0,0,49,0,0,0,81,0,
0,0,0,0,0,0,0,30,0,0,0,0,0,43,0,95,0,0,106,0,
0,0,0,45,174,0,0,60,0,0,0,0,37,0,0,0,0,131,0,93,
0,0,91,0,36,0,0,0,0,0,0,420,0,0,0,0,0,0,0,0,
0,0,151,0,0,0,0,0,37,0,118,103,60,0,258,37,0,0,420,0,
90,0,224,75,0,0,81,0,0,0,339,0,91,0,302,0,132,0,200,0,
0,0,293,0,0,0,376,0,120,0,29,0,0,0,0,0,0,0,412,111,
237,0,853,0,0,0,115,83,0,0,96,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,75,0,0,0,25,0,52,0,18,0,251,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,72,0,
0,0,0,0,0,0,92,0,0,0,45,0,0,0,119,145,0,0,105,0,
0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,
0,0,687,193,118,270,1173,385,285,162,1185,974,221,131,2920,473,389,0,3646,690,
40,0,832,523,269,74,3201,121,132,0,2342,934,15,168,3733,1197,104,124,4028,1012,
158,0,3531,576,90,0,4698,998,192,0,1502,176,271,110,3803,955,0,116,1580,1014,
146,0,8926,2858,158,84,3514,1319,0,0,469,546,210,21,1391,223,0,0,851,195,
0,0,0,0,0,0,0,252,91,180,443,0,208,0,717,92,0,0,162,90,
0,0,153,0,101,0,465,0,0,0,538,0,189,0,802,446,60,0,783,0,
0,0,508,44,41,0,910,0,94,0,379,0,62,0,1043,297,0,0,770,43,
0,0,883,158,198,0,1024,346,0,0,360,0,0,0,654,0,161,0,265,164,
0,0,0,0,0,0,0,0,0,0,0,0,101,0,254,0,0,0,299,191,
0,0,106,0,0,0,0,0,0,0,248,0,0,0,133,55,91,0,0,0,
0,0,0,0,135,0,43,0,0,0,105,0,0,0,163,0,0,0,0,0,
0,0,174,0,0,0,230,135,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,68,0,0,13,293,0,283,0,0,0,242,66,
0,0,0,0,92,0,130,0,0,0,0,0,0,0,48,88,0,0,234,0,
0,0,89,0,0,0,87,0,0,0,37,0,0,0,149,45,0,0,110,0,
0,0,330,0,0,0,184,0,0,0,0,0,0,0,128,0,0,0,141,0,
0,0,0,0,0,0,88,0,0,0,0,0,0,0,229,0,0,0,171,0,
0,0,0,0,0,0,136,155,92,0,93,0,0,0,105,0,61,0,0,0,
0,0,0,0,0,0,244,0,0,0,84,0,0,0,37,0,87,0,0,0,
0,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,86,0,0,0,37,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,
0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,295,355,0,0,1002,169,337,105,1764,149,110,90,1161,223,0,0,1454,189,
0,0,993,0,66,44,954,0,134,0,845,253,42,0,744,363,111,56,797,415,
90,0,1471,0,63,0,1396,0,0,52,425,566,184,0,1128,234,0,0,1190,0,
224,0,3291,235,167,0,1745,0,0,0,470,0,0,0,322,0,0,0,390,0,
0,0,123,0,0,0,0,0,108,0,265,0,0,0,110,0,0,0,274,0,
0,0,0,0,120,0,352,0,0,0,498,0,0,0,353,0,143,0,152,0,
0,0,92,0,105,0,300,0,0,0,494,0,0,0,0,15,0,0,71,0,
0,0,480,0,0,0,349,0,0,0,0,0,0,0,105,0,30,0,0,0,
0,0,0,0,0,0,0,0,0,0,132,0,0,0,61,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,83,
0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,219,0,0,0,117,0,0,44,200,79,0,30,363,0,143,0,330,0,
0,0,59,40,0,0,105,0,0,0,120,0,0,0,0,0,0,0,29,0,
0,0,0,0,0,0,0,101,0,0,29,0,0,0,0,0,0,0,76,0,
106,0,250,0,0,0,0,118,0,0,0,0,0,0,78,0,123,0,0,0,
2140,3227,11455,49046,15240,72055,138400,764541,17605,74503,111597,706758,939,4761,5645,38137,4408,12029,16175,69453,
6384,3542,30558,22324,39564,42460,267520,242169,33408,41044,144275,141551,2715,2436,11080,10335,5884,9699,44523,37798,
62342,4388,123331,52078,238728,35282,593547,317284,161918,27148,286760,164243,6919,922,19458,8390,10438,2098,38281,18855,
41886,1492,237094,23907,42346,1668,167182,22470,20972,915,42493,7292,1547,0,2904,524,1365,209,4201,200,
578,987,1213,1192,6518,14082,5807,5834,5588,16140,4897,5333,638,1171,288,435,1404,3582,698,2779,
1959,1188,4964,2250,12490,16808,29944,15869,9223,16487,12677,7942,936,590,1891,530,2345,4713,7342,4520,
4434,645,12489,3213,18308,9174,51248,15249,11598,4490,17754,5520,194,61,1398,438,1440,841,3762,774,
3605,196,18922,884,3567,509,16484,623,1621,428,3034,322,54,0,147,0,0,0,669,0,
88,1017,2332,7440,1309,12252,19276,55151,2593,14132,11625,49890,166,1182,2070,5368,121,4908,4912,18729,
216,1777,12866,21173,4504,16215,87622,153035,4008,11260,37084,88736,345,1509,4465,7679,432,3283,12976,30531,
2706,1504,53133,39363,10545,12071,169325,154391,5026,6637,58950,69130,440,197,5905,4615,241,1536,8776,13682,
1440,1036,86080,18420,2251,240,48024,11699,497,530,8583,4652,30,182,798,166,0,0,1166,0,
0,285,96,386,532,2298,2602,4139,1236,2260,1228,3122,47,255,58,379,0,1276,393,607,
0,854,554,2118,2055,5030,6218,13667,1673,3544,2118,6770,0,249,819,587,364,1263,1442,3336,
0,1132,2377,2508,940,4909,7218,11305,1071,2043,3697,5209,0,74,565,0,247,486,945,1124,
130,66,1885,533,0,81,1105,247,0,0,160,307,0,110,79,0,0,0,0,0,
0,32,263,515,526,2942,673,4170,738,2605,882,4187,27,349,0,240,0,1345,477,886,
0,539,692,804,868,4848,2340,7635,708,2326,1388,4503,0,31,139,253,36,771,550,1238,
431,448,1491,1378,1179,2542,4647,5670,395,1464,2458,1517,0,0,0,0,34,610,130,383,
0,0,574,285,322,210,287,220,0,129,136,114,0,0,0,0,0,0,0,0,
0,0,0,0,275,87,318,304,233,298,151,120,0,251,0,0,0,0,0,92,
0,0,168,0,431,691,226,621,0,262,136,177,0,0,0,0,0,125,252,166,
0,0,27,0,0,352,585,155,154,153,45,187,0,0,0,0,147,0,126,0,
0,0,30,61,0,0,0,75,178,0,0,0,216,0,0,0,0,0,0,0,
919,1247,3674,3369,3047,10252,17591,18374,5222,16635,14630,14245,950,2548,1061,1411,1296,4263,7451,6664,
1287,1370,23952,13262,6078,17806,111571,62761,10884,22027,55729,38969,455,1075,7161,3541,2628,7736,31064,21844,
5426,4331,114975,28992,13765,19198,283310,90793,13612,15067,97331,34490,1683,1434,12206,3452,2262,3479,20648,12493,
27869,2955,702911,38319,20316,1767,338407,27487,8705,1242,58810,7239,433,186,8214,822,586,0,9819,987,
0,478,747,1366,1818,7751,4739,8787,2684,10005,3875,7815,404,1149,403,1034,322,3758,1954,6164,
660,1602,5743,7471,3601,13946,24217,35677,4203,14657,11685,20533,514,1045,2317,3044,1660,5588,9676,11260,
2700,2517,22381,14632,6575,11503,50685,41660,4822,6972,17497,13346,316,1329,2678,1828,1207,1353,4664,4765,
4692,1914,82822,8772,3585,1703,41342,6510,1903,748,7359,887,74,97,898,293,227,0,1060,44,
42,1903,3610,16796,1021,15397,17428,117914,1834,22102,15853,100324,1107,3056,2249,11323,699,8264,9467,51899,
392,4362,32742,125291,2114,33674,143023,673654,1922,29710,51251,322252,0,2780,7235,33313,771,13256,29524,146543,
972,8586,136395,404839,2002,30873,314964,1011484,2042,16803,79030,346073,178,2065,10701,27527,700,4766,15948,70522,
2688,8524,698809,912811,3383,6292,305105,391261,222,3041,39209,82130,349,581,6525,7982,133,213,7935,11326,
523,1047,1190,3664,1217,9291,3813,15719,2484,11839,3886,14735,94,1363,447,2946,660,6907,2447,7345,
270,2360,6652,17438,2848,20618,29019,76017,2596,24493,10878,33162,193,2105,2596,5580,1374,8577,8255,24002,
1049,6854,26128,42705,3281,25432,58032,111575,2874,18158,18005,35541,479,1618,2862,3625,259,3443,5046,14440,
2106,2756,62832,38380,1828,1244,31054,21076,185,1539,5567,3205,0,124,1547,661,171,0,958,662,
0,361,117,593,417,5923,1133,5604,1470,7909,1621,5062,0,1183,0,451,153,2584,456,1844,
0,1368,1095,4386,414,10821,7035,24053,1271,10433,3566,10687,166,542,260,2072,696,4439,2242,6760,
232,2569,5068,10479,1353,11010,10770,28579,1291,7549,3492,9875,110,732,844,1009,0,1807,807,3957,
549,746,11765,9752,260,1471,7905,6507,177,382,979,1860,30,0,0,0,157,199,27,277,
240,355,0,63,78,420,462,1274,343,834,270,909,0,181,41,0,60,94,202,791,
78,105,328,872,107,870,1073,2976,165,307,707,1320,0,0,0,0,286,497,186,1297,
0,263,186,1225,702,1225,1872,3098,0,492,293,1256,0,0,0,45,0,393,53,186,
161,33,1117,1708,122,0,1153,786,0,36,204,138,0,0,0,0,0,0,66,0,
832,146,1726,1231,1771,2781,10566,6619,3414,5601,11788,5309,687,715,1527,1425,1989,2715,9477,6546,
655,955,21535,6853,5691,4928,93605,27802,7099,7661,41070,15671,725,743,7450,1935,2458,3203,25242,10337,
3593,994,88334,18328,7432,4351,165968,38973,6010,5712,37689,10962,673,632,9788,1894,1424,764,17385,6458,
7794,2180,346746,24522,4725,564,139283,12061,2642,546,24763,3820,661,186,5301,244,79,0,7127,266,
599,54,1251,1428,2772,2485,4121,5228,2281,6411,3811,6329,1230,780,654,1033,853,1577,4894,3705,
990,607,7156,5946,5262,6861,30301,27931,6487,7797,12555,11405,1454,838,4520,2429,1934,3124,11278,11246,
1289,813,19366,12343,5571,6854,34978,29727,2988,4817,8997,8669,517,352,3978,2209,900,753,5064,2752,
2284,1603,35169,14635,1305,523,16266,7885,596,396,3348,1436,101,0,211,365,0,143,416,302,
444,545,10479,22319,1710,9277,54996,131693,3958,15335,52181,122464,279,2984,8884,20289,1170,6178,34939,70656,
1165,3519,81713,217456,4584,27296,347428,1083684,4038,26651,125637,439826,1852,5244,24734,58678,1246,10529,88183,212590,
2269,7664,200671,735077,4841,27636,380752,1455861,1753,14274,87441,361953,384,2535,17060,52316,828,2692,33153,97325,
1668,11765,392080,1719567,1029,7854,154761,646351,756,2156,17931,102023,135,734,5565,18788,0,1273,7402,20659,
589,792,3100,5296,2747,6684,12978,21639,6767,14594,15228,17048,836,1443,2417,4953,2439,5171,10623,12932,
962,2933,24139,35543,4881,23577,91374,143168,11923,26587,36570,57611,1632,3057,9147,13352,3909,8797,28687,42206,
3915,8687,71787,115281,8946,25713,134053,219793,5591,19942,33695,58448,898,1986,7558,11288,1444,5753,15946,20287,
3474,8085,117697,138777,2555,5033,53642,59653,1641,1390,8420,9620,357,413,1402,1850,0,367,2407,2822,
0,153,74,915,725,3341,3334,6293,2169,5952,3278,4655,90,544,491,1246,872,1954,2586,2309,
158,1085,3188,4819,1966,9728,15676,29162,2828,7729,6058,13129,333,388,1081,2494,501,3743,4357,7907,
354,2547,9494,17643,1310,9559,13341,36363,1466,4757,4537,8873,286,484,1235,1786,82,1018,2675,4755,
692,3240,11429,23035,339,2799,4581,10527,0,825,940,2408,0,133,487,592,107,184,401,427,
0,120,632,563,232,318,1180,2680,1342,1365,1692,2548,208,296,230,687,297,209,1214,1260,
0,435,1275,2265,916,1684,6447,12086,705,2013,3233,6320,0,277,845,592,228,726,2399,2910,
124,1252,3529,6904,764,1813,7810,14003,753,1458,2922,3813,0,198,533,452,0,550,981,2016,
0,271,5168,8776,271,44,3064,2900,110,29,435,450,0,0,266,0,0,0,56,72,
88,0,944,332,998,453,5727,901,2945,770,7815,849,834,0,875,74,876,379,6942,1453,
470,54,13887,746,4453,616,65460,5364,5013,536,22171,3276,395,0,3101,784,1729,105,18348,1923,
1774,190,45303,3041,5399,1200,98983,9191,2375,61,19267,1867,586,15,4806,68,1065,42,8764,717,
7471,355,221499,10943,4625,285,87505,5814,1474,0,11882,1238,345,0,3203,381,527,23,3187,445,
437,0,190,30,1465,918,4698,919,2411,407,3619,655,1147,105,749,103,1552,473,3141,801,
1506,112,6504,2133,3379,1457,30528,5227,4211,1576,9832,1449,180,29,1891,498,1282,227,8550,2635,
458,131,14632,3580,4189,1358,33846,5374,2462,868,5659,2119,473,188,457,376,336,302,2893,893,
1382,180,28439,5080,1297,158,14142,1693,514,165,3526,342,185,151,520,31,0,44,661,623,
416,242,20545,8468,4295,2509,120159,37706,7809,4349,112410,41710,871,821,13323,7133,3421,1912,82356,20790,
1839,837,212846,68458,14132,6988,1056420,361906,7810,6517,327261,129320,1831,1529,53434,17310,4329,1646,209690,63223,
4025,2123,533265,271731,9431,6807,1119851,481757,4334,2450,183128,105581,1577,549,39208,15958,1439,747,68456,27630,
3772,5642,1015574,851942,3562,2418,391742,302324,780,963,41479,37092,285,288,11913,7912,369,548,15318,10379,
788,201,5967,1252,5403,2670,24059,7691,10208,4056,25546,9650,790,461,3279,918,3309,1485,17262,4396,
1758,1116,48714,12534,13752,6288,211081,60363,14149,6361,69879,26976,2388,811,13527,3053,5843,2874,54323,16428,
6134,1846,165003,44038,18009,5855,316241,89935,10399,5790,63059,22480,1653,443,10092,4763,2865,903,27350,8709,
8953,3010,293665,110853,4855,1891,125032,41124,1663,1080,13735,6494,880,426,3398,697,233,39,2552,1960,
165,0,894,324,1312,516,3083,772,1751,1342,2909,1962,0,225,224,44,612,452,1790,1354,
381,184,3721,1560,1472,1258,23830,7326,3095,1837,7969,3736,172,211,328,617,270,1157,6697,2098,
1138,701,11558,5134,2082,2266,20400,13665,1507,1245,5957,3109,361,151,1355,325,37,109,2229,1603,
825,900,21348,15708,397,605,8143,5010,145,284,980,706,92,0,758,0,0,165,407,147,
142,0,965,147,1739,558,7655,1367,2942,1373,9315,2563,570,67,839,931,896,186,6074,2104,
529,396,9607,2334,3808,1335,34875,13123,3549,879,17033,5264,0,123,2779,971,754,448,10778,3019,
823,513,21832,6017,2828,968,48440,16211,1064,475,9571,2843,432,251,1134,428,379,68,4189,668,
1303,210,38720,14534,1138,203,16000,3545,572,185,1384,684,37,0,709,82,90,0,613,404,
182,0,869,53,878,0,4988,286,1624,150,6959,513,173,0,1087,157,923,0,5286,683,
682,0,6042,213,2124,116,36829,1545,1889,0,12102,388,101,0,837,73,709,0,7313,180,
433,0,15860,231,2177,0,35461,341,1274,62,5143,123,75,0,714,89,298,0,2825,74,
3675,0,78370,1371,2248,124,29355,554,247,62,3523,90,288,0,1128,0,197,0,1304,0,
0,0,207,0,331,0,1827,109,999,169,2045,298,19,0,398,125,460,44,1643,253,
293,0,1488,0,2226,291,10327,630,2014,0,1861,280,305,0,299,75,468,0,2482,47,
409,84,4663,241,1153,538,8922,468,844,0,1321,141,311,0,297,0,125,0,603,0,
1155,130,9792,316,578,0,4159,448,44,0,493,0,0,0,53,72,0,0,125,0,
967,217,26376,1977,4485,908,146545,12272,11222,1755,134594,15212,1877,239,19966,1609,2646,305,93383,9218,
2574,187,160050,9068,16241,1119,920955,46537,9349,847,260024,21589,2279,118,40592,2173,3358,505,159853,10281,
3464,330,328297,20078,10142,751,751217,38512,2246,262,100957,9540,1561,252,19713,646,495,120,35684,2727,
4000,99,696360,42086,2539,83,279804,16099,1030,19,29775,2380,497,0,7797,581,0,0,8145,629,
789,123,5545,537,2629,376,29159,4610,11270,1519,31076,6754,897,219,2457,168,3584,332,22168,4540,
1580,0,32755,3694,15317,1424,170840,18398,11866,1026,58370,9688,1016,37,6618,1235,2967,126,35576,4981,
4601,137,93481,6360,15057,840,209593,19425,7091,1319,36399,3937,237,110,5222,303,1448,60,13656,1166,
6284,172,180607,8649,3330,0,81824,4628,1293,0,10174,924,0,0,1958,226,351,0,2744,363,
283,0,40,329,730,260,2856,392,949,369,3655,469,150,0,93,184,652,152,1402,604,
179,0,1796,260,1400,184,9489,1706,1922,74,4570,813,0,118,338,124,290,0,2531,452,
512,36,5117,476,2031,77,8687,574,572,242,2364,618,0,0,295,0,163,0,654,30,
351,0,8443,527,628,119,4263,669,111,0,643,112,0,0,112,0,0,0,294,127,
808,74,5161,1061,5970,984,25971,4928,10610,482,30324,6058,491,270,2974,374,3997,234,20372,3725,
1556,0,22571,2274,10194,851,121689,13714,7125,303,46296,7360,639,257,6938,821,3080,81,22720,3301,
1829,60,39329,2528,5952,948,103476,9289,1812,45,18402,2792,198,0,1678,36,658,31,6697,980,
3252,132,62499,3659,917,0,30558,2861,353,0,4605,1087,200,0,778,0,129,0,848,93,
132,0,816,116,410,79,4105,139,2027,170,4996,120,90,0,607,73,674,0,2579,0,
375,30,2944,0,1802,0,23265,387,601,0,7148,434,474,0,1303,74,717,0,2927,0,
388,0,5591,74,1072,0,14853,29,312,168,3255,77,0,0,212,0,0,0,510,0,
1040,0,27615,525,2167,0,13960,282,19,0,1606,0,0,0,556,49,0,0,384,0,
0,0,30,0,247,0,1153,0,101,0,903,147,0,0,54,90,81,0,594,0,
0,0,490,0,258,0,2245,0,106,0,269,0,0,0,0,0,0,0,711,248,
118,0,688,0,0,0,1413,148,0,0,37,0,0,0,0,0,0,0,130,0,
106,147,1290,0,0,0,1233,0,0,0,120,0,0,0,0,0,0,0,0,0,
347,0,14906,483,2154,39,79975,3759,4454,0,71587,2404,1009,0,10209,145,2174,128,36371,1871,
1183,0,51657,1527,3714,327,346670,8366,2099,147,91330,2951,965,60,17172,307,860,155,31273,1587,
1371,0,88456,1979,1761,90,224934,5163,877,0,32057,1275,100,0,7073,142,0,30,9907,346,
1201,0,166682,2527,846,0,92001,1737,85,0,9721,342,45,0,3512,73,0,0,2392,162,
266,0,2480,393,2436,338,20905,2132,4183,258,17384,978,375,0,1267,155,1424,102,9410,451,
689,180,10265,486,5166,118,81961,5446,3029,462,25553,2849,341,0,2087,495,713,15,9458,608,
1563,79,28120,803,4516,0,74754,2537,2064,96,13978,1261,115,0,1282,0,621,31,4407,29,
1430,0,46758,1963,1273,0,29893,1468,319,0,5739,321,144,0,223,121,93,0,1057,0,
0,0,270,0,221,0,817,99,476,58,1875,404,0,0,44,0,151,0,1264,152,
93,0,279,109,406,0,3942,964,243,20,867,0,135,0,221,0,52,0,605,0,
0,0,866,46,273,0,2866,61,84,0,599,0,0,0,123,0,44,0,0,0,
0,0,1688,197,90,0,1033,56,0,0,74,0,0,0,0,0,0,0,128,0,
1664,29,10476,447,8776,281,82158,5662,15555,691,88666,6304,1762,0,10844,474,4112,634,34308,2370,
2428,0,33410,2375,16250,500,231510,14492,8882,591,85694,5743,896,75,10746,475,2449,221,25975,2127,
2619,110,58293,2132,7374,234,158914,6030,1858,491,30034,2440,626,0,4873,114,496,0,6609,1017,
2403,60,80373,3935,1312,35,47069,2294,649,0,6552,290,67,0,1626,0,75,0,1308,0,
693,2800,1841,8482,9451,83501,30043,172847,8855,56087,16260,88957,86,2976,1601,2686,1527,13020,5459,13925,
1716,3589,4726,9235,13572,51798,50763,100936,8151,33244,22913,44071,1250,1622,1085,3949,1661,13163,9779,22852,
3934,2520,11624,14088,23623,38031,98156,119320,9421,16294,26550,32650,306,845,1329,1901,1364,6139,7854,11519,
3670,533,20214,6787,4798,1631,22718,8949,1195,425,3169,1262,251,0,0,0,286,116,648,0,
0,202,0,0,579,2265,633,1369,544,2359,617,1414,0,470,0,0,463,395,0,873,
